[11/06 03:37:53] d2.utils.events INFO:  eta: 4:03:57  iter: 7779  total_loss: 0.340  loss_cls: 0.072  loss_box_reg: 0.251  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0123  data_time: 0.0032  lr: 0.002500  max_mem: 4622M
[11/06 03:38:34] d2.utils.events INFO:  eta: 4:03:33  iter: 7799  total_loss: 0.306  loss_cls: 0.076  loss_box_reg: 0.215  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:39:15] d2.utils.events INFO:  eta: 4:02:49  iter: 7819  total_loss: 0.328  loss_cls: 0.072  loss_box_reg: 0.244  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:39:55] d2.utils.events INFO:  eta: 4:02:06  iter: 7839  total_loss: 0.384  loss_cls: 0.079  loss_box_reg: 0.268  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:40:34] d2.utils.events INFO:  eta: 4:01:18  iter: 7859  total_loss: 0.247  loss_cls: 0.066  loss_box_reg: 0.167  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:41:14] d2.utils.events INFO:  eta: 4:00:25  iter: 7879  total_loss: 0.311  loss_cls: 0.070  loss_box_reg: 0.228  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:41:55] d2.utils.events INFO:  eta: 3:59:57  iter: 7899  total_loss: 0.293  loss_cls: 0.073  loss_box_reg: 0.220  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:42:34] d2.utils.events INFO:  eta: 3:59:10  iter: 7919  total_loss: 0.299  loss_cls: 0.075  loss_box_reg: 0.212  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:43:16] d2.utils.events INFO:  eta: 3:58:29  iter: 7939  total_loss: 0.326  loss_cls: 0.073  loss_box_reg: 0.246  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:43:56] d2.utils.events INFO:  eta: 3:57:51  iter: 7959  total_loss: 0.406  loss_cls: 0.095  loss_box_reg: 0.297  loss_rpn_cls: 0.004  loss_rpn_loc: 0.007  time: 2.0125  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 03:44:36] d2.utils.events INFO:  eta: 3:57:08  iter: 7979  total_loss: 0.254  loss_cls: 0.065  loss_box_reg: 0.177  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:45:16] d2.utils.events INFO:  eta: 3:56:30  iter: 7999  total_loss: 0.325  loss_cls: 0.077  loss_box_reg: 0.258  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:45:56] d2.utils.events INFO:  eta: 3:55:47  iter: 8019  total_loss: 0.318  loss_cls: 0.073  loss_box_reg: 0.225  loss_rpn_cls: 0.003  loss_rpn_loc: 0.008  time: 2.0123  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:46:36] d2.utils.events INFO:  eta: 3:55:14  iter: 8039  total_loss: 0.301  loss_cls: 0.065  loss_box_reg: 0.215  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:47:17] d2.utils.events INFO:  eta: 3:54:33  iter: 8059  total_loss: 0.329  loss_cls: 0.081  loss_box_reg: 0.220  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:47:57] d2.utils.events INFO:  eta: 3:53:46  iter: 8079  total_loss: 0.248  loss_cls: 0.059  loss_box_reg: 0.187  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:48:37] d2.utils.events INFO:  eta: 3:53:05  iter: 8099  total_loss: 0.377  loss_cls: 0.091  loss_box_reg: 0.239  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:49:19] d2.utils.events INFO:  eta: 3:52:35  iter: 8119  total_loss: 0.340  loss_cls: 0.080  loss_box_reg: 0.238  loss_rpn_cls: 0.002  loss_rpn_loc: 0.007  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:49:58] d2.utils.events INFO:  eta: 3:51:53  iter: 8139  total_loss: 0.277  loss_cls: 0.059  loss_box_reg: 0.209  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:50:38] d2.utils.events INFO:  eta: 3:51:14  iter: 8159  total_loss: 0.408  loss_cls: 0.098  loss_box_reg: 0.299  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 03:51:19] d2.utils.events INFO:  eta: 3:50:36  iter: 8179  total_loss: 0.261  loss_cls: 0.062  loss_box_reg: 0.202  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0026  lr: 0.002500  max_mem: 4622M
[11/06 03:51:59] d2.utils.events INFO:  eta: 3:49:51  iter: 8199  total_loss: 0.307  loss_cls: 0.076  loss_box_reg: 0.227  loss_rpn_cls: 0.002  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:52:40] d2.utils.events INFO:  eta: 3:49:07  iter: 8219  total_loss: 0.253  loss_cls: 0.063  loss_box_reg: 0.184  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:53:20] d2.utils.events INFO:  eta: 3:48:21  iter: 8239  total_loss: 0.402  loss_cls: 0.094  loss_box_reg: 0.296  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:54:01] d2.utils.events INFO:  eta: 3:47:46  iter: 8259  total_loss: 0.297  loss_cls: 0.070  loss_box_reg: 0.203  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0125  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:54:41] d2.utils.events INFO:  eta: 3:47:02  iter: 8279  total_loss: 0.318  loss_cls: 0.077  loss_box_reg: 0.213  loss_rpn_cls: 0.005  loss_rpn_loc: 0.007  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 03:55:20] d2.utils.events INFO:  eta: 3:46:20  iter: 8299  total_loss: 0.273  loss_cls: 0.070  loss_box_reg: 0.212  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:56:00] d2.utils.events INFO:  eta: 3:45:37  iter: 8319  total_loss: 0.265  loss_cls: 0.069  loss_box_reg: 0.185  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0123  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:56:41] d2.utils.events INFO:  eta: 3:44:58  iter: 8339  total_loss: 0.396  loss_cls: 0.083  loss_box_reg: 0.314  loss_rpn_cls: 0.002  loss_rpn_loc: 0.006  time: 2.0125  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 03:57:21] d2.utils.events INFO:  eta: 3:44:18  iter: 8359  total_loss: 0.372  loss_cls: 0.078  loss_box_reg: 0.297  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 03:58:02] d2.utils.events INFO:  eta: 3:43:37  iter: 8379  total_loss: 0.289  loss_cls: 0.067  loss_box_reg: 0.212  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0125  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:58:41] d2.utils.events INFO:  eta: 3:42:48  iter: 8399  total_loss: 0.309  loss_cls: 0.068  loss_box_reg: 0.243  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 03:59:20] d2.utils.events INFO:  eta: 3:41:48  iter: 8419  total_loss: 0.357  loss_cls: 0.067  loss_box_reg: 0.269  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0122  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:00:01] d2.utils.events INFO:  eta: 3:41:11  iter: 8439  total_loss: 0.377  loss_cls: 0.102  loss_box_reg: 0.292  loss_rpn_cls: 0.004  loss_rpn_loc: 0.007  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:00:40] d2.utils.events INFO:  eta: 3:40:27  iter: 8459  total_loss: 0.277  loss_cls: 0.070  loss_box_reg: 0.191  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:01:21] d2.utils.events INFO:  eta: 3:39:44  iter: 8479  total_loss: 0.301  loss_cls: 0.073  loss_box_reg: 0.208  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:02:00] d2.utils.events INFO:  eta: 3:39:02  iter: 8499  total_loss: 0.428  loss_cls: 0.094  loss_box_reg: 0.316  loss_rpn_cls: 0.004  loss_rpn_loc: 0.004  time: 2.0121  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:02:41] d2.utils.events INFO:  eta: 3:38:26  iter: 8519  total_loss: 0.354  loss_cls: 0.083  loss_box_reg: 0.266  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:03:22] d2.utils.events INFO:  eta: 3:37:56  iter: 8539  total_loss: 0.272  loss_cls: 0.062  loss_box_reg: 0.192  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:04:02] d2.utils.events INFO:  eta: 3:37:01  iter: 8559  total_loss: 0.267  loss_cls: 0.058  loss_box_reg: 0.190  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:04:43] d2.utils.events INFO:  eta: 3:36:24  iter: 8579  total_loss: 0.283  loss_cls: 0.073  loss_box_reg: 0.219  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:05:22] d2.utils.events INFO:  eta: 3:35:37  iter: 8599  total_loss: 0.309  loss_cls: 0.072  loss_box_reg: 0.232  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:06:02] d2.utils.events INFO:  eta: 3:35:00  iter: 8619  total_loss: 0.273  loss_cls: 0.065  loss_box_reg: 0.199  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0121  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:06:42] d2.utils.events INFO:  eta: 3:34:19  iter: 8639  total_loss: 0.322  loss_cls: 0.080  loss_box_reg: 0.251  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0026  lr: 0.002500  max_mem: 4622M
[11/06 04:07:22] d2.utils.events INFO:  eta: 3:33:31  iter: 8659  total_loss: 0.278  loss_cls: 0.068  loss_box_reg: 0.207  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0121  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 04:08:02] d2.utils.events INFO:  eta: 3:32:49  iter: 8679  total_loss: 0.331  loss_cls: 0.071  loss_box_reg: 0.254  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:08:42] d2.utils.events INFO:  eta: 3:32:06  iter: 8699  total_loss: 0.426  loss_cls: 0.101  loss_box_reg: 0.303  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0120  data_time: 0.0032  lr: 0.002500  max_mem: 4622M
[11/06 04:09:23] d2.utils.events INFO:  eta: 3:31:31  iter: 8719  total_loss: 0.361  loss_cls: 0.071  loss_box_reg: 0.238  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0121  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:10:02] d2.utils.events INFO:  eta: 3:30:49  iter: 8739  total_loss: 0.301  loss_cls: 0.061  loss_box_reg: 0.241  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0120  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:10:42] d2.utils.events INFO:  eta: 3:30:05  iter: 8759  total_loss: 0.317  loss_cls: 0.073  loss_box_reg: 0.248  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0119  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:11:23] d2.utils.events INFO:  eta: 3:29:24  iter: 8779  total_loss: 0.301  loss_cls: 0.072  loss_box_reg: 0.227  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0120  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:12:02] d2.utils.events INFO:  eta: 3:28:30  iter: 8799  total_loss: 0.354  loss_cls: 0.073  loss_box_reg: 0.263  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0119  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:12:42] d2.utils.events INFO:  eta: 3:27:49  iter: 8819  total_loss: 0.349  loss_cls: 0.077  loss_box_reg: 0.237  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0118  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:13:22] d2.utils.events INFO:  eta: 3:27:09  iter: 8839  total_loss: 0.314  loss_cls: 0.083  loss_box_reg: 0.220  loss_rpn_cls: 0.002  loss_rpn_loc: 0.006  time: 2.0118  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:14:04] d2.utils.events INFO:  eta: 3:26:37  iter: 8859  total_loss: 0.320  loss_cls: 0.078  loss_box_reg: 0.234  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0120  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:14:45] d2.utils.events INFO:  eta: 3:26:11  iter: 8879  total_loss: 0.346  loss_cls: 0.067  loss_box_reg: 0.232  loss_rpn_cls: 0.005  loss_rpn_loc: 0.008  time: 2.0121  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:15:25] d2.utils.events INFO:  eta: 3:25:25  iter: 8899  total_loss: 0.299  loss_cls: 0.070  loss_box_reg: 0.231  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:16:05] d2.utils.events INFO:  eta: 3:24:45  iter: 8919  total_loss: 0.269  loss_cls: 0.058  loss_box_reg: 0.206  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0120  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:16:45] d2.utils.events INFO:  eta: 3:24:01  iter: 8939  total_loss: 0.422  loss_cls: 0.092  loss_box_reg: 0.323  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0121  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:17:26] d2.utils.events INFO:  eta: 3:23:19  iter: 8959  total_loss: 0.237  loss_cls: 0.065  loss_box_reg: 0.172  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0121  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:18:05] d2.utils.events INFO:  eta: 3:22:34  iter: 8979  total_loss: 0.247  loss_cls: 0.064  loss_box_reg: 0.181  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0120  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:18:47] d2.utils.events INFO:  eta: 3:22:02  iter: 8999  total_loss: 0.297  loss_cls: 0.067  loss_box_reg: 0.217  loss_rpn_cls: 0.002  loss_rpn_loc: 0.003  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:19:27] d2.utils.events INFO:  eta: 3:21:21  iter: 9019  total_loss: 0.331  loss_cls: 0.075  loss_box_reg: 0.229  loss_rpn_cls: 0.004  loss_rpn_loc: 0.007  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:20:08] d2.utils.events INFO:  eta: 3:20:39  iter: 9039  total_loss: 0.341  loss_cls: 0.070  loss_box_reg: 0.263  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:20:48] d2.utils.events INFO:  eta: 3:19:57  iter: 9059  total_loss: 0.275  loss_cls: 0.070  loss_box_reg: 0.191  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:21:28] d2.utils.events INFO:  eta: 3:19:18  iter: 9079  total_loss: 0.349  loss_cls: 0.069  loss_box_reg: 0.236  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:22:09] d2.utils.events INFO:  eta: 3:18:37  iter: 9099  total_loss: 0.321  loss_cls: 0.074  loss_box_reg: 0.188  loss_rpn_cls: 0.003  loss_rpn_loc: 0.008  time: 2.0122  data_time: 0.0032  lr: 0.002500  max_mem: 4622M
[11/06 04:22:49] d2.utils.events INFO:  eta: 3:17:54  iter: 9119  total_loss: 0.350  loss_cls: 0.077  loss_box_reg: 0.248  loss_rpn_cls: 0.004  loss_rpn_loc: 0.006  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:23:30] d2.utils.events INFO:  eta: 3:17:19  iter: 9139  total_loss: 0.352  loss_cls: 0.081  loss_box_reg: 0.253  loss_rpn_cls: 0.005  loss_rpn_loc: 0.007  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:24:11] d2.utils.events INFO:  eta: 3:16:40  iter: 9159  total_loss: 0.331  loss_cls: 0.071  loss_box_reg: 0.227  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:24:51] d2.utils.events INFO:  eta: 3:15:58  iter: 9179  total_loss: 0.278  loss_cls: 0.062  loss_box_reg: 0.198  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:25:32] d2.utils.events INFO:  eta: 3:15:18  iter: 9199  total_loss: 0.342  loss_cls: 0.070  loss_box_reg: 0.261  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:26:12] d2.utils.events INFO:  eta: 3:14:38  iter: 9219  total_loss: 0.374  loss_cls: 0.093  loss_box_reg: 0.279  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:26:52] d2.utils.events INFO:  eta: 3:13:54  iter: 9239  total_loss: 0.286  loss_cls: 0.067  loss_box_reg: 0.214  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:27:32] d2.utils.events INFO:  eta: 3:13:10  iter: 9259  total_loss: 0.261  loss_cls: 0.058  loss_box_reg: 0.200  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:28:12] d2.utils.events INFO:  eta: 3:12:28  iter: 9279  total_loss: 0.289  loss_cls: 0.064  loss_box_reg: 0.222  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:28:53] d2.utils.events INFO:  eta: 3:11:52  iter: 9299  total_loss: 0.329  loss_cls: 0.079  loss_box_reg: 0.249  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:29:33] d2.utils.events INFO:  eta: 3:11:16  iter: 9319  total_loss: 0.296  loss_cls: 0.061  loss_box_reg: 0.216  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 04:30:13] d2.utils.events INFO:  eta: 3:10:26  iter: 9339  total_loss: 0.344  loss_cls: 0.078  loss_box_reg: 0.271  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0027  lr: 0.002500  max_mem: 4622M
[11/06 04:30:52] d2.utils.events INFO:  eta: 3:09:32  iter: 9359  total_loss: 0.267  loss_cls: 0.062  loss_box_reg: 0.187  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:31:32] d2.utils.events INFO:  eta: 3:08:46  iter: 9379  total_loss: 0.400  loss_cls: 0.082  loss_box_reg: 0.310  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0121  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:32:13] d2.utils.events INFO:  eta: 3:08:24  iter: 9399  total_loss: 0.387  loss_cls: 0.078  loss_box_reg: 0.299  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0122  data_time: 0.0028  lr: 0.002500  max_mem: 4622M
[11/06 04:32:53] d2.utils.events INFO:  eta: 3:07:48  iter: 9419  total_loss: 0.290  loss_cls: 0.062  loss_box_reg: 0.214  loss_rpn_cls: 0.002  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:33:33] d2.utils.events INFO:  eta: 3:07:03  iter: 9439  total_loss: 0.345  loss_cls: 0.074  loss_box_reg: 0.276  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:34:13] d2.utils.events INFO:  eta: 3:06:24  iter: 9459  total_loss: 0.332  loss_cls: 0.072  loss_box_reg: 0.242  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0122  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:34:54] d2.utils.events INFO:  eta: 3:05:44  iter: 9479  total_loss: 0.233  loss_cls: 0.057  loss_box_reg: 0.176  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:35:34] d2.utils.events INFO:  eta: 3:05:09  iter: 9499  total_loss: 0.396  loss_cls: 0.099  loss_box_reg: 0.268  loss_rpn_cls: 0.002  loss_rpn_loc: 0.006  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:36:16] d2.utils.events INFO:  eta: 3:04:44  iter: 9519  total_loss: 0.433  loss_cls: 0.098  loss_box_reg: 0.287  loss_rpn_cls: 0.004  loss_rpn_loc: 0.007  time: 2.0124  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:36:56] d2.utils.events INFO:  eta: 3:03:45  iter: 9539  total_loss: 0.288  loss_cls: 0.070  loss_box_reg: 0.211  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:37:36] d2.utils.events INFO:  eta: 3:03:09  iter: 9559  total_loss: 0.317  loss_cls: 0.068  loss_box_reg: 0.229  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:38:16] d2.utils.events INFO:  eta: 3:02:24  iter: 9579  total_loss: 0.363  loss_cls: 0.076  loss_box_reg: 0.277  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
[11/06 04:38:56] d2.utils.events INFO:  eta: 3:01:51  iter: 9599  total_loss: 0.323  loss_cls: 0.062  loss_box_reg: 0.252  loss_rpn_cls: 0.003  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:39:37] d2.utils.events INFO:  eta: 3:01:08  iter: 9619  total_loss: 0.302  loss_cls: 0.069  loss_box_reg: 0.226  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:40:17] d2.utils.events INFO:  eta: 3:00:26  iter: 9639  total_loss: 0.400  loss_cls: 0.077  loss_box_reg: 0.294  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0123  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:40:57] d2.utils.events INFO:  eta: 2:59:47  iter: 9659  total_loss: 0.252  loss_cls: 0.065  loss_box_reg: 0.185  loss_rpn_cls: 0.003  loss_rpn_loc: 0.006  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:41:38] d2.utils.events INFO:  eta: 2:59:05  iter: 9679  total_loss: 0.324  loss_cls: 0.078  loss_box_reg: 0.244  loss_rpn_cls: 0.003  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0031  lr: 0.002500  max_mem: 4622M
[11/06 04:42:19] d2.utils.events INFO:  eta: 2:58:25  iter: 9699  total_loss: 0.299  loss_cls: 0.067  loss_box_reg: 0.225  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:42:59] d2.utils.events INFO:  eta: 2:57:44  iter: 9719  total_loss: 0.359  loss_cls: 0.095  loss_box_reg: 0.254  loss_rpn_cls: 0.004  loss_rpn_loc: 0.005  time: 2.0124  data_time: 0.0030  lr: 0.002500  max_mem: 4622M
[11/06 04:43:39] d2.utils.events INFO:  eta: 2:57:08  iter: 9739  total_loss: 0.299  loss_cls: 0.069  loss_box_reg: 0.221  loss_rpn_cls: 0.002  loss_rpn_loc: 0.004  time: 2.0125  data_time: 0.0029  lr: 0.002500  max_mem: 4622M
